File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].quantityUnit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units],trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].quantityUnit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units],0,,Element with value MMBTU could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(1)[id=Party2].classification(2)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=Party2].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(1)[id=Party2].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=Party2].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value non-SD/MSP could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(6).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(7).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(7).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(7).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,onBehalfOf.partyReference[href=Party1].href,onBehalfOf.partyReference[href=Party1].href,0,,Element with value Party1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).confirmationMethod[confirmationMethodScheme=http://www.fpml.org/coding-scheme/confirmation-method].confirmationMethodScheme,trade.tradeHeader.partyTradeInformation.confirmationMethod[confirmationMethodScheme=http://www.fpml.org/coding-scheme/confirmation-method].confirmationMethodScheme,0,,Element with value http://www.fpml.org/coding-scheme/confirmation-method could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).verificationMethod[verificationMethodScheme=http://www.fpml.org/coding-scheme/verification-method],trade.tradeHeader.partyTradeInformation.verificationMethod[verificationMethodScheme=http://www.fpml.org/coding-scheme/verification-method],0,,Element with value NonElectronic could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,asOfTime,asOfTime,0,,Element with value 14:59:04 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].balanceOfFirstPeriod,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].balanceOfFirstPeriod,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].id,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].id,0,,Element with value notionalQuantity_3 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.unit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units].quantityUnitScheme,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.unit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units].quantityUnitScheme,0,,Element with value http://www.fpml.org/coding-scheme/price-quote-units could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,originatingEvent[originatingEventScheme=http://Party1cm.com/xods?tradeEventId:-1;attempt:-1].originatingEventScheme,originatingEvent[originatingEventScheme=http://Party1cm.com/xods?tradeEventId:-1;attempt:-1].originatingEventScheme,0,,Element with value http://Party1cm.com/xods?tradeEventId:-1;attempt:-1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(0)[id=Party1].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=Party1].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(1)[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,0,,Element with value http://www.dtcc.com/coding-scheme/local-party could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].notionalQuantity[id=notionalQuantity_2].id,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].notionalQuantity[id=notionalQuantity_2].id,0,,Element with value notionalQuantity_2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,quote(0)[id=TradeNotionalAmount].id,quote[id=TradeNotionalAmount].id,0,,Element with value TradeNotionalAmount could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].quantityFrequency[quantityFrequencyScheme=http://www.fpml.org/coding-scheme/commodity-quantity-frequency].quantityFrequencyScheme,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].notionalQuantity[id=notionalQuantity_3].quantityFrequency[quantityFrequencyScheme=http://www.fpml.org/coding-scheme/commodity-quantity-frequency].quantityFrequencyScheme,0,,Element with value http://www.fpml.org/coding-scheme/commodity-quantity-frequency could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/iso17442 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(0)[id=Party1].classification(2)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=Party1].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(0)[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/inter-affiliate].categoryScheme,0,,Element with value http://www.dtcc.com/inter-affiliate could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeIdentifier(1).linkId[linkIdScheme=ComposerID].linkIdScheme,trade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=ComposerID].linkIdScheme,0,,Element with value ComposerID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,quote(0)[id=TradeNotionalAmount].value,quote[id=TradeNotionalAmount].value,0,,Element with value 5391200 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Success,trade.tradeHeader.partyTradeInformation(0).reportingRegime(5).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(6).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].periodMultiplier,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].periodMultiplier,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.currency,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Success,trade.tradeHeader.partyTradeInformation(1).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).fcaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).hkmaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PET could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,header.implementationSpecification.version,header.implementationSpecification.version,0,,Element with value CA4.0CO1.8 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,party(1)[id=Party2].partyId(1)[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=Party2].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,"ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(1).identifier.meta.scheme=[http://www.dtcc.com/participant-internal-identifier, http://www.fpml.org/coding-scheme/external/iso17442]
ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(1).identifierType=[LEI]",Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).verificationMethod[verificationMethodScheme=http://www.fpml.org/coding-scheme/verification-method].verificationMethodScheme,trade.tradeHeader.partyTradeInformation.verificationMethod[verificationMethodScheme=http://www.fpml.org/coding-scheme/verification-method].verificationMethodScheme,0,,Element with value http://www.fpml.org/coding-scheme/verification-method could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].fixedPrice.priceUnit,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].fixedPrice.priceUnit,0,,Element with value MMBTU could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).executionVenueType[executionVenueTypeScheme=http://www.fpml.org/coding-scheme/execution-venue-type].executionVenueTypeScheme,trade.tradeHeader.partyTradeInformation.executionVenueType[executionVenueTypeScheme=http://www.fpml.org/coding-scheme/execution-venue-type].executionVenueTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/execution-venue-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].id,trade.commoditySwaption[id=commoditySwaption].commoditySwap.fixedLeg[id=FixedLeg_3].calculationPeriodsSchedule[id=calculationPeriodsSchedule_FixedLeg_3].id,0,,Element with value calculationPeriodsSchedule_FixedLeg_3 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(0)[id=Party1].classification(0),party[id=Party1].classification,0,,Element with value NonFinancial could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(1)[id=Party2].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,party[id=Party2].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,party(0)[id=Party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=Party1].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,"ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifierType=[LEI]
ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.dtcc.com/participant-internal-identifier, http://www.fpml.org/coding-scheme/external/iso17442]",Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(0).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PET could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(2)[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,0,,Element with value http://www.dtcc.com/coding-scheme/local-party could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.unit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units],trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].commodity.unit[quantityUnitScheme=http://www.fpml.org/coding-scheme/price-quote-units],0,,Element with value MMBTU could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,quote(0)[id=TradeNotionalAmount].currency,quote[id=TradeNotionalAmount].currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].calculation.pricingDates.calculationPeriodsScheduleReference[href=calculationPeriodsSchedule_FloatLeg_2].href,trade.commoditySwaption[id=commoditySwaption].commoditySwap.floatingLeg[id=FloatLeg_2].calculation.pricingDates.calculationPeriodsScheduleReference[href=calculationPeriodsSchedule_FloatLeg_2].href,0,,Element with value calculationPeriodsSchedule_FloatLeg_2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/commodity/Commodity-Option-Energy-Nat-Gas-ex02-Cash.xml,Fail_MappedNone,party(1)[id=Party2].classification(0),party[id=Party2].classification,0,,Element with value NonFinancial could not be mapped to a rosettaField
