File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,asOfDate,asOfDate,0,,Element with value 2020-10-05 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,party(0)[id=PartyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=PartyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(0).payerPartyReference[href=PartyB].href,trade.equityOption.underlyer.basket.basketConstituent.payerPartyReference[href=PartyB].href,0,,Element with value PartyB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Success,trade.tradeHeader.partyTradeInformation(1).confirmationMethod,trade.tradeHeader.partyTradeInformation.confirmationMethod,1,ReportableEvent.reportableInformation.confirmationMethod=[NotConfirmed],Element mapped to already populated field
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(2).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).executionType,trade.tradeHeader.partyTradeInformation.executionType,0,,Element with value Electronic could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,party(1)[id=PartyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=PartyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(3).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,onBehalfOf.partyReference[href=PartyA].href,onBehalfOf.partyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).category(0)[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,0,,Element with value http://www.dtcc.com/trading_capacity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).intentToAllocate,trade.tradeHeader.partyTradeInformation.intentToAllocate,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,party(0)[id=PartyA].classification(0)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=PartyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(0).receiverPartyReference[href=PartyA].href,trade.equityOption.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.documentation.masterAgreement.masterAgreementVersion[masterAgreementVersionScheme=http://www.fpml.org/coding-scheme/master-agreement-version].masterAgreementVersionScheme,trade.documentation.masterAgreement.masterAgreementVersion[masterAgreementVersionScheme=http://www.fpml.org/coding-scheme/master-agreement-version].masterAgreementVersionScheme,0,,Element with value http://www.fpml.org/coding-scheme/master-agreement-version could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).verificationMethod,trade.tradeHeader.partyTradeInformation.verificationMethod,0,,Element with value Electronic could not be mapped to a rosettaField
cdm-sample-files/fpml-5-10/record-keeping/products/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,asOfTime,asOfTime,0,,Element with value 15:20:38 could not be mapped to a rosettaField
